lat,lon,reward
0.4322328836514981,1.317585355178961,0.5
0.19999570818970341,1.8566121432331888,0.5000000006142227
-0.3464441913294452,-0.8744244414819506,0.5
-0.6668972710507477,-1.1727524360613273,0.007937333333333333
0.40257729619916166,1.580877697620266,0.5
0.9586820088111072,-1.8157060237961564,0.008072333333333332
-0.8091163327207166,-1.2938603616183153,0.3742229876666667
1.235713705297159,1.4549384039877846,0.5
0.22996283691352087,-0.1806119069841292,0.5
-0.35135659504210787,-0.8476652279232985,0.004307666666666666
0.715164019902094,1.1615192351961043,0.5
1.1768001163960913,-1.9754261127411101,0.0035680000000000004
0.8666580579231346,1.4546896945693764,0.13978666666666667
1.2574025628458418,2.244160409243427,0.5
1.0512725459341548,-2.6382169731277667,0.009850666666666666
0.7077741562228114,0.7852396176881976,0.04140733333333334
-0.045011221104184554,-1.0097434661272067,1.47257888
1.0006572994946177,1.785979192003754,0.5
0.6217551327993722,-1.479693770125636,0.0040223333333333335
0.5357546447725889,-1.5361541591366872,0.5
0.8614039361962226,-1.6562160565130777,0.5
1.1701007224221884,-2.1861658409132882,0.015284333333333332
0.9769680851836403,-1.7538646276215748,0.016368666666666667
1.1905648300748688,1.5354382250775191,0.5
1.2117737220792548,-1.3228235769563856,0.0044146666666666666
0.6449883449366817,-1.332916327328479,0.7877570360000001
0.5704087853894677,-1.4994196384113083,0.004467666666666667
0.6444264710905878,1.7487835552900004,0.14221833333333334
-0.0329322685900306,-0.8854318840084285,0.5
0.9722333908954137,-1.7267692461956965,0.5
-0.08590110897917345,-1.0884127684441576,0.006091999999999999
0.15742375924810662,-1.304976293811097,0.006647346339664333
0.9023465679212064,-1.2237732097525649,0.5
1.002307159236528,-1.7177931923856151,0.5
1.1372424034325654,-2.8960961594407197,0.007464333333333333
1.0011885777189249,0.7538152088521345,0.5
0.510482294657004,-1.5826724720499685,0.007912049533333333
1.040848305177231,-1.760951292703202,0.0039306666666666665
0.8779684896077583,-1.6674802893324006,0.0054793333333333335
0.6387544826341646,-1.6285954880619815,0.003935666666666666
0.969559092695754,-1.2993622677391328,0.004360333333333333
0.39796543818369184,1.5832286561227027,0.5
1.0506505105887434,-2.0146860899875394,0.50039999997
1.137684216079415,-1.9156988338894694,0.006898666666666667
1.0232662422650753,-1.9495974040198667,0.044431000000000005
-0.0786427907656125,-0.863866944836637,0.5
1.0296479165019443,-1.2111902585103118,0.5
1.100673392280154,-1.838450473929738,0.007645666666666667
0.5453666965620974,2.0953635855951274,0.5
1.1232806420812362,-2.04503500948523,0.008717666666666665
-0.36544518947017857,0.44739625183294823,0.10622400897333334
1.1561240734123392,2.1614394821476046,0.5
0.8608569151020633,-1.192894233761042,0.003830333333333333
0.5508871729861554,2.0495130880135353,0.5
1.0659240788591642,-1.6940245481403775,0.01910766666666667
0.9745433341604292,-1.8634862970250927,0.004023
0.648711481297036,-1.337600965573757,0.7028802290000001
0.8377555974963253,-1.9919243785476557,0.5
0.8644737958175555,0.787419429204183,0.5
-0.34954914952203475,-0.8415577798185018,0.005946666666666667
0.41628109788704554,1.1953833350737746,0.5
1.1045654066989314,-1.959140497850629,0.003512
0.9890464791924336,-1.7287385535505992,0.023111666666666666
0.4533915101734253,1.5707971994595227,0.5
0.8681892352759096,-1.6263156517265638,0.010287333333333334
1.1125903258798449,0.6015102734073257,0.5
-0.03344434819256574,-0.8587986832217706,2.042999976
0.9341347906398478,-1.0496025799992605,0.09456
0.6249071101620106,1.577050539636493,0.5
0.8426248741231724,-1.6108606564803987,0.003855333333333333
1.1118648623229623,-1.6722053668564476,0.006499666666666667
0.9045132196546333,-1.1834150887940729,0.0071396666666666666
0.8584672451968168,1.4743178418702287,0.5
0.8937539629477878,-1.1932974920847161,0.5
-0.5454517464565465,2.406118184822365,0.11797333333333333
0.7842153537633717,-1.2783219047273209,0.5
0.85776544830459,-1.6481933015404358,0.5
1.081071948516855,-2.5552442299274674,0.5
1.069604646639063,0.44674231186881114,0.042349
0.9523738827489169,-1.9171603202452125,0.011561666666666668
1.0962347581929441,-2.024134691692598,0.014463666666666668
0.5829813344693783,-1.3937403536287807,0.5
0.735152804586288,-1.9428605203736315,0.009378666666666667
1.0029798091302466,-1.8627480227515,0.5
1.0515727425654973,-2.8359551328366015,0.5
0.815404125697124,-1.3261500523376388,0.0436099974
-0.7951671551932954,-1.2067860946758284,0.013684
0.9267562890539943,-1.6289557938327623,0.006130333333333333
-0.19950780139730712,0.5203611898358506,0.12523617553333335
0.9643333325691865,0.8647249486969174,0.5
0.667014225563925,-1.3412303777532792,0.5750030566000001
0.8370067116208807,-1.7209599526870178,0.011439999999999999
1.0433499728605766,-1.3141421347240407,0.010652333333333333
0.2762753231481156,1.655107423372211,0.5
0.6641894101695721,-1.3340160592901609,0.7072029700000001
0.9384736268004286,2.221923762655714,0.0866499999
0.8055058050037032,1.4254613113580503,0.09731133333333333
-0.06742206900454095,-0.8658992062176591,8.783999999999999
0.2793210972257709,1.3668100978034332,0.5
0.9646378925236596,0.8652124191569994,0.5
0.8352547152111427,-1.991768869711303,0.50032
1.1139474066397337,-2.0434351185198047,0.013434333333333333
1.0243214159709542,-1.8125789697352357,0.005091333333333334
1.269074975817331,-1.6472945442421205,0.011899666666666668
0.8705376630509302,-2.173863172095613,0.0041396666666666665
0.11312875145576845,0.22201862175721826,0.5
0.8382120010957219,-1.992267859344448,0.5
1.1587769738753708,2.159835350032097,0.5
-0.04848702685623834,-0.9928559918974675,3.912760146666667
0.08538063434293659,-0.9249594027758953,0.50047999993
0.3834884556371745,1.5838348089719203,0.5
-0.4004185857138315,-0.7357471764630531,0.007919333333333334
1.074671128018091,-1.7000328964502458,0.5
-0.009407673734099837,-1.107409490528225,0.5001599999799999
-0.005916666164260778,-0.888963557749839,0.5
-0.34674674415527723,-0.8787023481983428,0.01690233333333333
1.047539339024017,-1.319123478942158,0.009768666576666668
-0.03575725851730863,-0.9113851045185093,0.5000000445285613
1.1081198046272025,-1.893336802848292,0.005409666666666667
0.9796810598795239,1.7958626424919473,0.5
0.5875144606822919,-1.4346061036002136,0.004382666666666667
-0.30743365653971133,-1.0084992907166304,0.09214432226333334
-0.28823274838645396,0.5007009284767593,0.5066053286
-0.06130521357507642,-1.133527295586769,0.9332799916800001
1.0886299746695693,-1.8498765162240136,0.009141666666666666
-0.03425999291189973,-0.9581043571885737,0.010057666666666668
0.4847631053463226,1.6645498291584255,0.5
-0.02604275590070819,-1.0477194046429439,1.3238398597
0.9518987343133529,-1.7844221837780496,0.5
1.1479622156983134,-1.183363427048215,0.5
0.8669909096647817,-1.6533044982549008,0.5
1.2302302996664143,-1.2717445965345948,0.010764000000000001
1.2263871719199857,-1.3907588949340606,0.005545666666666667
0.5129379031013909,-1.4251728956991572,0.0068638103026666675
0.7415104107327725,1.3513575285649293,0.20653100000000002
0.08042023407584352,-0.9619841193960021,0.500000159301553
-0.03621104412282715,0.3201914723197221,0.5049999997
1.0635184740978478,-1.9251928490616654,0.007341333333333333
1.1489268940824766,-1.723356743535612,0.004039
0.5209444265119892,1.0857038778187238,0.04062866666666666
0.9479529637536148,-1.6876178982419119,0.013157666666666666
1.117010721276371,-1.7432233377188733,0.5
-0.28900249094646024,-1.2047836958783076,0.2667503342415254
0.15499780394771082,0.24284144693106183,0.5
1.1398809049292673,-1.6777522850186732,0.006230333333333333
1.1238478740881335,0.47364186735261476,0.5
0.6459515223376879,-1.5405786036970774,0.019158
1.10015591961023,1.963095431388943,0.07301566666666666
1.0384415834051925,-1.3008513128437642,0.5
1.0001689563699097,0.9689155199873725,0.5891999967999999
0.2732381535436737,-1.5533282862427735,0.022346666666666667
1.0541745572413233,-1.7997956721481456,0.016116666666666668
-0.599266076695233,-1.0875946453572851,0.05320910970333334
-0.7165475947600268,-1.2418621686393758,0.017614666666666667
0.9547019076249815,-1.7082469046023208,0.009539
0.4552909519983708,1.5728188143321078,0.5
-0.7535902010049669,-1.2641741087310214,0.06723633475666667
0.5081168324684832,2.0325977059690565,0.5134962758599999
0.8775006366484693,1.618102027546925,0.120027
0.6283164363228562,0.6658841248732585,0.5
1.076346295034155,-1.7005795335719707,0.5
-0.05365770439161287,-1.0501122510474283,0.5184029818286701
0.5109807432380806,2.013088415590264,0.5
1.0526343216297314,-1.2887232293111657,0.003677
-0.03193969984442143,-0.8768736620212743,3.95499999
0.9446701216036614,-1.0241992080167277,0.006994666666666666
-0.04914550467643193,-1.0115502484221648,0.5315200049000001
0.897858034870683,-1.3394294597646088,0.003725
-0.13813553227236927,0.5620323743504945,0.19649266666666665
0.7711740092463761,-1.54382383400165,0.021517666666666664
0.0037634534660753727,0.16649673119155026,0.5
0.38366403575992514,1.5766194433112506,0.5
1.1170037399593629,-1.8759332871186163,0.5
-0.27203227065688357,0.5707980287192479,0.06828933333333333
1.2082355906196105,1.1317371113729984,0.5
0.17441895519927772,0.12000185805012213,0.5
0.6174131899527224,-1.3379798765543651,1.1291229999999999
0.8566220831116085,-1.6578119855811015,0.5017199999
0.5502614724493154,-1.6362144087522978,0.5
0.8904505782725383,0.5321686912914414,0.50491999998
1.1336986869193146,2.179219849369372,0.5
1.1184211742047856,-2.1002978233767324,0.005445333333333334
0.8028415075406552,-1.1520684518294804,0.5
-0.04592449954187639,-0.776088926233161,0.5
-0.021541551759814814,-0.8975008357859693,0.5
0.07850176816205136,0.12208560664407815,0.5
0.8110299466191904,-1.4741146331854185,2.7281306666666665
1.1499660282125277,-1.742408268958192,0.5
0.2282381549065789,0.2535454290604965,0.6250506666666666
0.992075864628412,-1.7326923700781898,0.5
0.590175948165243,-1.5667600783667341,0.0035826666666666667
0.9488678129876335,-1.1546261969416922,0.016309333333333332
0.8359987490712679,0.7491881664721723,0.5
0.0034391712910548265,-0.8849662301639964,0.5
0.5228273400689174,-1.636804330039472,0.5
0.8659343396955024,-1.6542642548105724,0.008524
0.8572111840940349,1.6301738765710239,0.046107666666666665
1.0616282476113532,-1.7272701556910186,0.06392066666666667
0.928421821852588,-1.1576025767282878,0.010520999999999999
0.9451163150269343,-1.7421476563942837,0.006145333333333333
-0.8441477786152911,-1.2733589388262267,0.17608123299999998
-0.06717196332273016,-0.8663828369533867,12.171000000000001
0.8814277321852118,-1.0662143620203541,0.0056426666666666665
0.8931120308489044,0.5322041214752569,0.5099999997
0.8210475780202768,-1.3835752419058998,0.008878333333333334
-0.4457954358430169,-0.9335511699912717,0.0038376666666666663
-0.7118860297674603,-1.2686381897187244,0.007710666666666666
0.6666548622709394,-1.3386204123898469,0.567154313
1.1266522691302379,-1.7182344116205193,0.5
0.3849707637708933,1.5677999455350728,0.5
0.6199507066989054,-1.605577754274122,0.003948333333333333
0.8944500700666546,-1.2879239383269223,0.07275
1.0953168546327352,-1.791744101789553,0.006361333333333333
1.0384415834051925,-1.3008420625987287,0.5
0.41331089656600156,0.5740782354220301,0.5
-0.03600090648088704,-0.9424791923403395,1.3798398669999998
1.0883603038468441,-1.7542675019728124,0.00941
0.9861956758455179,2.8462522263575174,0.5
1.0884420725222999,-1.6549721079953033,0.017439
0.5346410898032325,-1.6583354970902362,0.007319333333333334
1.068387576191769,-1.7411050665123116,0.009963
0.9824224485356314,1.7894000373376628,0.5
0.9800509649611925,-1.8885302184481771,0.014228666666666667
-0.6218826291012289,-1.2064224902327607,0.013528334254581234
1.0496629509380884,-1.7297201965350908,0.004424333273333334
0.9741831156561098,-1.8914933162791658,0.018129
0.9982389712830544,1.803042054370026,0.5
1.117292347604474,-1.596630830009256,0.005265333333333334
1.2463293214065638,2.4007836383235204,0.5
0.9800469681572056,-1.120701359606052,0.004037333333333334
0.5354296644658676,-1.5347650515850249,0.5088646094
0.9003780983243459,-1.7231422425705418,0.15836833333333333
0.8296370588543343,-1.2947797836149737,0.006104333333333333
0.15662986133125073,0.23938150622190826,0.5
-0.03193743091639384,-0.8768689496322939,3.95499999
-0.08676379032184882,-0.6483867104298244,0.005073
0.397099231275927,0.561237149983407,0.5
1.004401379805996,-1.8561131536000435,0.5
0.979747853629999,-1.9873300610911677,0.0033733333333333332
0.0029700267881187506,0.16866111399694844,0.5
0.9809546789945828,-1.277029662949143,0.0039236666666666664
0.5786822220025744,-1.8708053876032087,0.003679
0.71074973315795,1.1759616602234322,0.5
0.9494223739041618,-1.7746517957188,0.004511666666666666
1.064472942305886,-2.8344298372434054,0.004649
-0.02104675091687442,-0.8968417994604162,0.5
1.07349271661373,-1.7955861997917237,0.008021
1.1398067982492281,-2.1957584846415146,0.004085
1.1224194966283014,0.48134226001241376,0.5
0.11685764740265434,-0.006784269335427158,0.5
1.1053402456203536,-1.8946720146326528,0.007649333333333333
0.5462550691513625,-1.6345512845080723,0.5
1.2219334232814532,-1.8705748121557273,0.00851
0.11000159267509317,0.0010532538437016408,0.20150533333333334
1.0418836519428067,-1.2842168939022713,0.004719333333333334
0.9175581246433039,-1.7506925091593672,0.005161333333333334
1.135227246278212,-1.6625355446686985,0.015002
1.1582301447674292,-1.8030523867191972,0.0047020000000000005
0.8095086652832736,0.5276301371045553,0.5
0.5118541583556575,-1.8819376211712042,0.004900666666666667
0.776332172771012,-1.3228591467665418,0.644912
0.9861298594794263,-1.9990632115206246,0.0041199999999999995
0.9670321351915463,-1.1264027219537875,0.010189
0.9320100268084702,-1.1276346800596002,0.025409666666666664
-0.0473538892926742,-1.1278397911532945,0.0040727461143981675
1.137206310023634,-1.7822538739818339,0.004023666666666667
0.9232442502666683,-1.5533903152443895,0.009105666666666666
0.8523208937029937,-1.6292578754196985,0.5
0.8004614020397105,0.18954083690440698,0.5
1.1151287501972393,-1.904621560739619,0.005569666666666667
0.8141454640537549,-1.9499952867294443,0.0040349999999999995
0.6074845179836103,-1.525072732103217,0.0051586666666666664
0.9669542935069064,0.8748324994610669,0.5
1.1153468639938608,-2.069415077474026,0.008497333333333332
1.061304401768646,-1.705364144276802,0.006212333333333334
0.7145569943882504,1.164813195093393,0.5
-0.03722560401701146,-0.9111461689439113,0.5000000434708765
1.2419080009855357,-1.847104531946119,0.010266333333333334
1.1619893047235452,-2.8137980034496075,0.035268999999999995
1.137598153893999,-0.8767436000854153,0.0056686666666666665
0.5200377803254549,-1.653380594610288,0.5
0.9055772072732343,-1.7392877075220885,0.16785033333333335
0.11057044783819515,-0.12371295163863767,0.5
0.8841363086513818,-1.230959358601555,0.01794633320333333
1.0883889446998694,-1.7591328865154274,0.009054666666666666
0.7442738428973331,-2.0982857380018625,0.005811666666666666
0.8201829244555457,0.5877605695601145,0.5
1.0225835741814504,-1.3254866701422485,0.004918666666666667
-0.5366523897799368,2.438697652557398,0.08360100000000001
0.8875829324983425,-1.5531066817876478,0.003827
-0.2728899079980222,0.5664590005724489,0.5
0.9519884442369054,-1.7739289152492093,0.5
1.0463018307711822,-2.7028330588405844,0.01157599994
-0.03802972956328188,-0.7903526120917918,0.003461
0.8321062285070085,-1.9937296074995778,0.054701664266666665
0.755216114829541,-1.3300192378498006,0.586103066
1.0108648576249066,0.710591257261869,0.5
-0.4803877918043751,-1.1324881789100083,0.007281
0.9912239694205135,-1.7346319544759312,0.5
0.998604443228422,-1.3073252626381868,0.5
1.0785003803969675,-1.8833193459801303,0.0033343333333333332
1.028698282855935,-1.2489150092401005,0.007846
0.6660815216116591,-1.336590070871002,0.6514936869999999
-0.04524225033727181,-0.7758608116999253,0.5
0.9637377564152366,-1.8874829510838107,0.006300666666666667
0.9617504198091601,-1.7033184787671254,0.5
0.5551333845233324,1.5567029676179676,0.5
1.2455395599200365,2.403838313580361,0.5
1.2178706982085383,-1.8033072222432813,0.004057333333333333
0.10968574044035924,-0.12389132428819148,0.5
1.1566895600899856,2.161108567721427,0.5
0.966433975950303,-1.6702726066960822,0.006045
0.8741229358536694,-1.3521903473241021,0.008514333333333334
1.1527024950401454,-1.9415017815509539,0.03512733333333333
0.3294577743844104,0.560520343259613,0.5
0.2925862976726286,1.7902978347048886,0.5
0.9810274068645124,1.7893000299715234,0.5
0.1817109233608186,-1.3108695376567965,0.0037626666666666663
0.38612756799911513,0.5479049288932727,0.5
0.9805275445667412,1.7934327951073208,0.5
0.8482063847111727,-1.3260991236300663,0.006109666666666666
0.6465835758730044,-1.3361715409163737,0.8767434340000001
-0.033414311076138535,-1.0380721146558367,0.09594107337471001
1.104764967645603,0.5876802844145226,0.5
0.9703964667642758,-1.1806053530444576,0.003893666666666667
-0.34723028762454344,-0.8736496898269904,0.5311999966
0.2910024113764438,1.80567523261251,0.5
0.7855693801970702,-1.389508593417809,0.007800934
0.9423914022789642,-1.0272274938952786,0.5
0.857009371672626,0.7842097687097654,0.5
0.9836556981850905,0.8143247268212267,0.502
1.0983032351559445,1.9508377571593822,0.5
0.8700445377240709,-1.3552574144186325,0.5
0.646722329548538,-1.942486880287365,0.5
0.939981975246586,0.24116383645404488,0.5005354728
1.093024661366213,1.942340621696048,0.5
0.67446067281756,0.7495825585232468,0.11895766666666667
1.1335688867828448,-1.3169773697340277,0.0052636666666666665
1.0743585395490587,-1.700241114230009,0.5
1.1390128654257872,-1.7389224973761088,0.5
-0.039037011434484986,-0.9611491887884323,0.03149166666666667
0.4487014614074662,1.566523411720164,0.5
-0.14424814655175255,0.46003912022842136,0.5935212431999999
0.21815428826037764,-1.4606622112697,0.5000000157241007
1.1175959301745646,-1.7423791219596834,0.5
1.0841907122638295,-2.0801597606816165,0.004267666666666667
0.9571872739331141,1.4486414654861,0.034138
1.1170105467434457,2.2204251531467807,0.5
1.1787560196223381,-2.1342157317552415,0.0057083333333333335
0.7143630534017695,-1.9775894134423728,0.025879666666666665
1.2137146852871048,-2.288744792625744,0.026863666666666664
1.1078994044492598,2.2581305481751652,0.5
-0.03551867200856101,-0.9662364395855612,0.5000000267594432
0.8377772046724663,-1.857284845486785,0.027136333333333335
0.20981632682482512,-1.4614931625265746,0.5
0.39150946528056485,0.5544029642313728,0.5
0.8443267621300841,0.7538572712871076,0.5
1.1384273598216215,-2.0628700927790473,0.031691000000000004
0.9379107930232443,1.8029242446455163,0.5
1.1087626442972962,0.6016982453677655,0.5
0.8253164439311451,-1.38687309388742,0.0068
1.1432698980043265,-2.9979770143589635,0.5
0.836966569048085,-2.076609324650746,0.008973333333333333
0.38841290212167645,1.3378650338895839,0.5019680666
0.9555838748558924,-1.8638843717208877,0.009256666666666667
-0.34791662089959735,-1.1811152160788432,0.009280666666666668
1.1365927220718024,-1.6607460934932137,0.0036476666666666667
1.2139300763700924,1.5703114743286923,0.5
-0.5608445556214625,-1.0631170134633028,0.003964
0.9563868484848564,-1.6353902642795057,0.5
1.1968670394708951,0.5433208216129096,0.5
0.3964572991770436,0.5597728187409837,0.5
1.151272302437892,-1.9628137352476691,0.007542999999999999
0.09400186271608779,0.09599869391329452,0.5
0.9037800068358693,0.8114742550868697,0.5
0.8803450695436149,-1.3989297934536125,0.005840333333333334
-0.12845553481508185,2.4202871691157815,0.5
-0.0313037018649947,-0.8739130600111163,6.950999900000001
0.9596890114296297,-1.7067948255712475,0.5
1.150293766139468,-1.7458746673855767,0.015075999999999999
1.0173792990579753,0.5467291005762042,0.5
0.5236071531787084,0.8410310569035432,0.5
1.202205216254583,0.4936005102006269,0.03660566666666667
-0.44698129980328455,-0.918293257324242,0.004758666666666666
-0.443408349025065,-0.9528588748414598,0.038548
-0.25163637047137083,0.6149922088406966,0.9848
0.9456579256004128,-1.2662000171135668,0.034924000000000004
-0.07105282508758647,-1.0988270433710527,0.006583333253333333
0.6127151126722041,2.0360936004608012,0.5
0.8602764534994343,-1.653004301623558,0.5
0.5092773018881341,2.024159039035664,0.5028288253100001
0.9089324456805602,-2.0694332638048314,0.013970999999999999
0.9244703091596103,-1.1285917139016381,0.013105666666666667
1.1049878461910827,-2.0580444319302087,0.5
0.5555070595161844,1.552922758991073,0.5
-0.06702326127046025,-0.8683020009988798,15.490999890000003
0.9922774850636037,-1.7478301168262194,0.005252666666666667
-0.5229806323371191,-1.1297007135616477,0.03445566666666667
0.9824046461772611,0.8154972390127165,0.502
-0.05847306779786522,-1.0256477963892985,0.5044801544844488
0.8957312464573722,-1.1920155477491265,0.5
0.713292520798474,1.1832803668291132,0.09141366666666666
-0.3654646673446313,0.45294929610084883,0.3236392426666666
1.2725256662814475,2.1321854949561523,0.5
-0.07447372278137364,-0.865210324761897,1.303
1.1470642437981622,-1.9358680681650269,0.5
-0.3156034031419559,-1.003992187362865,0.020017664916666664
0.9439686039641151,-1.851248920974735,0.004167333333333333
0.9792912056845073,-1.1922848345994164,0.013094666666666668
1.241953431905964,1.3616906980414836,0.5
0.8310084687673813,-1.3492570422634451,0.014005333233333332
1.009949781498086,1.7926734023497781,0.5
0.8050085432465169,-1.3964900675054193,0.029276666666666666
0.941269679168708,-1.7328167073341014,0.003827333333333333
-0.051936984282071656,-1.0168570965457786,0.5076479188
1.057722375278315,-2.375681353090249,0.004556
1.115310421519078,-1.716740409780812,0.5
1.1562162267968445,0.5369320438859844,0.5
0.8117449556538539,0.7407168618817676,0.5
0.20900055993244296,0.6478466706526728,0.50951172
0.9541454093929833,-1.7651746753337632,0.0036763333333333335
0.8478478766295209,-1.2502765754961664,0.037093
1.1835815932047142,1.5282504356190307,0.5
-0.05261595226768183,-1.0689897496902907,0.9185967566666668
-0.14768801597450817,2.5031355052469992,0.506
1.2451484316346646,2.4042381685119927,0.5
0.9910512865443221,-1.1896741012911132,0.00839
0.32437671950612806,-1.2567461445141663,0.003921333333333333
0.14302257635100213,-0.009687624546119726,0.5
-0.005475272396431411,-1.1178076386128315,0.9485999574000001
0.9116657534622301,0.837756121095101,0.5
-0.041558732950937774,-0.9578138296812869,0.5
0.9133443587769219,-1.6120115440424563,0.004876
0.1458288912552838,-0.012896761441761698,0.5
0.9438171617449184,-1.0175828044487578,0.5
1.1067684310939674,-2.0631662751531112,0.5
0.9491828623709102,-1.3637726140397242,0.0035796666666666668
0.9857811426948773,-1.928958414376136,0.003881666666666667
0.40580510811779996,0.5706523286332904,0.5
0.9594906896667262,-1.2788942505489271,0.032089
1.0762827475960905,-1.9191531546384317,0.028841333333333333
1.087432050484171,0.48715630081665784,0.037799
1.1084798311453037,-2.024661082995,0.004632
-0.5769405579420075,-1.0025824325661523,0.007364333333333334
0.9339340603225753,2.442275350631182,0.5
-0.010011557655289874,1.905295659256618,0.5
1.060404998698508,-2.1140482428089373,0.016629
0.9365326286859926,-1.8047087216326323,0.008702999999999999
0.909121936077449,-1.6554489668535337,0.004733666666666666
0.900375567596929,0.06870628226815838,0.9462246030000001
0.7923855366979312,0.9429043894527118,0.12279699999999999
0.9602694555789663,-1.792654849499829,0.007114666666666667
-0.4961461950877069,2.394700816814471,0.31355666466666665
-0.16364765572059473,-0.7142428351228914,0.5
0.9363581481206702,-1.0449322883604344,0.5700000000000001
-0.012652938945258093,-1.0998476770110344,0.6219199864
1.2118210205019826,-1.8467807035567048,0.5
0.929769006595617,-1.1920770880585512,0.007986666666666666
0.8701464300458037,-1.3471388932299326,0.004078
1.1313322997062913,-2.056616002110498,0.012829333333333333
-0.03978006791023036,-0.7745280782831024,0.5
1.0635639050182777,-2.049537889142206,0.011115
0.6134652551847113,2.035900741578456,0.5
-0.2943794489461276,0.4866847128527684,0.5324438356
0.9612236794409083,-1.703767377450738,0.5
-0.03073664439102174,-0.9254823034197928,0.5
-0.28837930368374304,0.5019639708965513,0.18250166193333334
0.22662210219227852,0.25114310551817287,0.5
1.0841931731780745,-1.7016076721277351,0.0036486666666666664
0.4981096904962017,-1.8629571655557662,0.0035126666666666665
1.2001517491231486,1.5708015627826526,0.5
0.9435854343801323,-1.6496633923693895,0.03215433333333333
0.8505910978813421,-1.6279640628451952,0.5
0.8877790027865105,0.8041025079252211,0.5
1.0477277822233537,0.17816792243256155,0.5011999999099999
1.2338140889392883,1.4381493837811503,0.5
-0.03231389843604902,-0.9339892127269384,0.500000107883924
0.9188605242377264,0.8431786845481222,0.5
-0.7663802879228468,-1.2465040114113952,0.004634666666666666
0.06981125021759599,2.0521357942805074,0.5
0.4532452515821082,1.5707952795973452,0.5
1.0348915837066361,-1.864993737900041,0.5
1.211907623739467,-1.852756571289193,0.018804666666666667
0.9520057229965002,-1.7777274498332498,0.5
0.611354977586125,-1.33686391303064,0.5283715710600001
-0.7014683514485243,-1.2215434992732634,0.007692333333333334
0.85108490388661,-0.9878344003867997,0.0062436666666666665
0.9004708625740879,-1.2055408022545313,0.5
0.511363493943043,1.97083731052506,0.5
-0.07381521005459618,-0.8678293658374396,1.306
1.173039280923893,2.152464301002149,0.5
1.028627247955378,-1.2175511109692052,0.5
0.9427863702886905,-1.7151432589823121,0.5
1.0355368144778068,-2.720698441050216,0.08782066666666666
0.8317032319827227,-1.353482432022646,0.08409966266666667
0.8512126096279773,-1.628006648878944,0.5
0.874198927489302,-1.5263134866684591,0.0037146666666666665
-0.27266510959036533,0.5349186320608836,0.5
1.1692583741652982,-2.2022078078401917,0.009829333333333334
-0.3039780617003956,0.4794218742364444,0.526002895
0.5879949149187802,0.7585266553547241,0.05662866666666666
1.0429602408386058,-2.07285721582481,0.5
0.5775212464374397,2.0721769039356768,0.045812
1.101365031356134,-1.6166167872600614,0.0042060000000000005
0.8745125806091764,-1.2052997722848309,0.54044877906
0.31855574974475365,-1.682905421995064,0.012920333333333334
0.45203346948244855,1.5688911253834195,0.5
1.0686141897418482,0.5023275753396189,0.14740633333333333
-0.07111734991003249,-1.102025027612774,0.023319999709999997
0.3996934886760914,1.5814801852780547,0.5
0.2862459353791549,-1.619291137819599,0.018876
0.8367055201518635,-2.077281485852275,0.003555
0.9570698656343332,-1.6420659043222887,0.034136
1.0321161960367005,-2.7148042721800136,0.005762000000000001
0.3920433614987499,0.5543270424089111,0.5
1.116409926587958,-2.015800744514326,0.005761333333333334
0.8368091054429689,-1.8579097955320465,0.5
0.9550699975642266,-1.6442610747356923,0.5
0.7649924719148328,-1.2815348289874386,0.8608532326666667
-0.01613521986883718,1.908797487867819,0.5010837065903799
-0.13437132831471663,2.5105407627302863,0.5389999990000001
-0.03125151652036007,-0.8737435885407476,6.950999900000001
1.1295712275844447,-1.7090990267030224,0.036753666666666664
1.198230490682553,0.5377394331979569,0.5
0.4031150321417011,0.5712003620184166,0.5
1.1217816835064531,-1.857940408607126,0.004401
1.0425234023801253,-1.7334937380042426,0.0037506666666666665
0.8845976340792691,-1.5764868331946835,0.004278
-0.03140178936895678,-0.896839006933613,0.5
0.664684560078363,-1.3348077406388652,0.7138000910000001
1.1936406238156583,1.5958692032302715,0.5
0.9612236794409083,-1.7037591744032539,0.5
1.214096580780733,1.574252602312621,0.5
0.9331036326644764,0.8569317045209123,0.5
0.7956103466502554,-1.216791177159594,0.009985666666666667
-0.572983076222988,-0.9847206806413642,0.023949333333333333
0.4036932597228868,0.571961151039361,0.5
0.8741995383545396,-1.5852041943030342,0.008095999999999999
1.120026650223817,-1.6691836783224705,0.5
0.9288313459082758,-1.2368021275252865,0.009415666666666668
-0.5195376736815873,-0.8738692347935982,0.003926
0.8699146503211387,-1.3424561224869542,0.011642
0.8829649832837833,-1.3164990622525188,0.0035506666666666664
1.1945494167571717,1.553446183233746,0.5
-0.04939072343633714,-0.961932283117218,0.5
1.1572384661397377,2.1612433071396806,0.5
0.8768406752984116,0.7971046102893499,0.5
-0.05875111620099971,-1.0076482681733576,0.25253565556666663
0.5483871633655987,2.1212351246962147,0.5
0.8798277539533232,1.2024227715458446,0.04742833333333333
0.500422286661679,-1.4254613113580494,0.40764098133333326
0.6754060653134878,-2.0718876330654488,0.3679805033333333
-0.04155628948998498,-0.9578185420702673,0.5
0.7900844946121017,-1.2944869871796594,0.007937333333333333
-0.07492436679423857,-0.8632518908082342,0.524
-0.31961097581050885,-0.7905866781977771,0.537
0.5193055099844888,-1.6387697104035566,0.007954000000000001
